src,dst,delay
4,27,180
4,27,180
4,27,240
4,27,440
4,27,240
4,27,240
4,27,180
4,27,180
4,27,240
4,27,180
5,6,120
5,6,120
5,6,120
5,6,120
5,6,120
5,6,120
5,6,120
5,6,120
5,6,120
5,6,120
5,6,1440
5,6,640
5,6,120
5,6,120
5,6,120
5,6,120
5,6,120
5,6,120
5,6,120
5,6,120
5,6,120
5,6,120
5,6,120
5,6,120
5,6,120
5,7,260
5,7,1020
5,7,260
5,7,260
5,7,260
5,7,260
5,7,260
5,7,260
5,7,260
5,8,840
5,8,440
5,8,640
5,8,440
5,8,440
5,9,600
5,9,980
5,9,600
5,9,800
5,9,600
5,9,600
5,9,600
5,10,220
5,10,420
5,10,220
5,10,480
5,11,180
5,11,260
5,11,260
5,11,180
5,11,260
5,11,260
5,11,180
5,11,260
5,11,260
5,12,380
5,12,400
5,12,1560
5,13,440
5,13,400
5,13,400
5,13,340
5,14,400
5,14,300
5,14,400
5,14,400
5,15,440
5,15,340
5,15,340
5,15,340
5,15,440
5,15,340
5,16,540
5,16,840
5,16,540
5,17,660
5,17,580
5,19,740
5,19,940
5,19,1040
5,20,420
5,20,880
5,20,1460
5,22,500
5,24,620
5,27,340
6,7,120
6,7,120
6,7,120
6,7,120
6,7,120
6,7,880
6,7,120
6,7,120
6,7,880
6,7,120
6,7,120
6,7,120
6,7,120
6,7,120
6,7,120
6,7,120
6,7,120
6,7,120
6,7,120
6,7,120
6,7,120
6,7,120
6,7,120
6,7,880
6,7,880
6,7,120
6,7,120
6,7,120
6,7,120
6,7,120
6,7,120
6,7,120
6,7,120
6,7,120
6,7,120
6,7,120
6,7,120
6,7,120
6,7,880
6,7,1220
6,7,120
6,7,120
6,7,120
6,7,120
6,7,120
6,7,880
6,7,120
6,7,120
6,7,120
6,7,120
6,7,120
6,7,120
6,7,120
6,7,120
6,7,120
6,7,120
6,7,120
6,7,120
6,7,120
6,7,120
6,7,120
6,7,120
6,7,120
6,7,120
6,7,120
6,7,120
6,7,880
6,7,120
6,7,120
6,7,120
6,7,120
6,7,120
6,7,120
6,7,120
6,7,120
6,8,300
6,8,300
6,8,300
6,8,300
6,8,300
6,8,300
6,8,700
6,8,700
6,8,1000
6,8,700
6,8,300
6,8,300
6,8,300
6,8,300
6,8,300
6,8,700
6,8,1280
6,8,300
6,8,300
6,8,300
6,8,700
6,8,700
6,8,700
6,8,300
6,8,300
6,8,300
6,8,300
6,8,300
6,8,700
6,8,300
6,8,300
6,8,300
6,8,300
6,8,300
6,8,300
6,8,300
6,8,300
6,8,300
6,8,700
6,8,300
6,8,300
6,8,700
6,8,700
6,8,300
6,8,300
6,8,300
6,8,300
6,8,300
6,8,300
6,8,300
6,8,300
6,8,300
6,8,300
6,8,300
6,8,300
6,8,300
6,8,300
6,8,300
6,8,700
6,8,300
6,8,700
6,8,300
6,8,300
6,8,300
6,8,700
6,9,460
6,9,540
6,9,460
6,9,460
6,9,540
6,9,460
6,9,540
6,9,540
6,9,460
6,9,460
6,9,840
6,9,460
6,9,460
6,9,460
6,9,540
6,9,540
6,9,460
6,9,540
6,9,540
6,9,460
6,9,460
6,9,1160
6,9,1820
6,9,460
6,9,460
6,9,460
6,9,840
6,9,840
6,9,460
6,9,1480
6,9,540
6,9,540
6,9,460
6,9,460
6,9,460
6,9,880
6,9,460
6,9,460
6,9,540
6,9,540
6,9,460
6,9,460
6,9,460
6,9,880
6,9,460
6,9,460
6,9,460
6,9,460
6,9,540
6,9,460
6,9,460
6,9,460
6,9,460
6,9,460
6,9,540
6,9,460
6,9,460
6,9,540
6,9,460
6,9,540
6,9,460
6,9,460
6,9,460
6,9,460
6,9,540
6,9,540
6,9,540
6,9,880
6,9,460
6,9,540
6,9,840
6,10,80
6,10,80
6,10,420
6,10,420
6,10,80
6,10,80
6,10,80
6,10,920
6,10,80
6,10,80
6,10,80
6,10,80
6,10,80
6,10,80
6,10,80
6,10,80
6,10,80
6,10,80
6,10,80
6,10,80
6,10,80
6,10,80
6,10,80
6,10,80
6,10,80
6,10,80
6,10,920
6,10,80
6,10,920
6,10,80
6,10,700
6,10,80
6,10,80
6,10,80
6,10,80
6,10,920
6,10,80
6,10,700
6,10,80
6,10,80
6,10,80
6,10,80
6,10,420
6,10,80
6,10,700
6,10,920
6,10,80
6,10,80
6,10,80
6,10,80
6,10,80
6,10,80
6,10,80
6,10,920
6,10,80
6,10,920
6,10,80
6,10,80
6,10,80
6,10,80
6,10,420
6,10,80
6,10,80
6,10,80
6,10,80
6,10,80
6,10,80
6,10,80
6,10,420
6,10,80
6,10,80
6,10,580
6,10,80
6,11,120
6,11,120
6,11,120
6,11,120
6,11,120
6,11,820
6,11,120
6,11,120
6,11,120
6,11,120
6,11,120
6,11,120
6,11,120
6,11,120
6,11,120
6,11,1040
6,11,120
6,11,120
6,11,120
6,11,120
6,11,1220
6,11,120
6,11,120
6,11,120
6,11,120
6,11,120
6,11,120
6,11,120
6,11,120
6,11,380
6,11,120
6,11,120
6,11,120
6,11,820
6,11,120
6,11,120
6,11,120
6,11,120
6,11,120
6,11,120
6,11,380
6,11,120
6,11,120
6,11,120
6,11,120
6,11,380
6,11,120
6,11,120
6,11,120
6,11,120
6,11,380
6,11,120
6,11,380
6,11,120
6,11,1220
6,11,120
6,11,120
6,11,1220
6,11,120
6,11,120
6,11,120
6,11,120
6,11,120
6,11,120
6,11,120
6,11,120
6,11,120
6,11,120
6,11,540
6,12,260
6,12,920
6,12,260
6,12,260
6,12,260
6,12,260
6,12,260
6,12,240
6,12,240
6,12,260
6,12,420
6,12,520
6,12,260
6,12,260
6,12,420
6,12,1420
6,12,240
6,12,920
6,12,260
6,12,260
6,12,240
6,12,420
6,12,240
6,12,240
6,12,420
6,12,240
6,12,260
6,12,260
6,12,240
6,12,260
6,12,240
6,12,1260
6,12,240
6,12,240
6,12,260
6,12,1120
6,12,260
6,12,1100
6,12,840
6,12,240
6,12,240
6,12,420
6,12,260
6,12,240
6,12,260
6,12,260
6,12,260
6,12,1100
6,12,1420
6,12,1260
6,12,1680
6,12,240
6,12,260
6,12,260
6,12,240
6,12,260
6,12,240
6,12,240
6,12,240
6,12,240
6,12,260
6,12,240
6,12,260
6,12,260
6,12,420
6,13,500
6,13,280
6,13,280
6,13,660
6,13,1380
6,13,500
6,13,480
6,13,280
6,13,280
6,13,280
6,13,500
6,13,880
6,13,280
6,13,280
6,13,480
6,13,280
6,13,280
6,13,280
6,13,280
6,13,280
6,13,280
6,13,700
6,13,280
6,13,500
6,13,500
6,13,500
6,13,1380
6,13,280
6,13,500
6,13,280
6,13,280
6,14,420
6,14,760
6,14,420
6,14,480
6,14,1240
6,14,2100
6,14,1520
6,14,1220
6,14,640
6,15,540
6,15,740
6,15,540
6,15,540
6,15,940
6,16,2860
6,17,600
6,17,820
6,18,1860
6,18,560
6,18,980
6,18,400
6,18,400
6,18,400
6,18,380
6,18,780
6,18,1240
6,18,380
6,18,400
6,18,400
6,18,1460
6,18,1080
6,18,840
6,18,400
6,18,380
6,18,400
6,18,400
6,18,1620
6,18,860
6,18,780
6,18,840
6,18,400
6,18,400
6,18,1700
6,18,400
6,18,1460
6,18,380
6,18,400
6,18,400
6,18,400
6,18,400
6,18,1240
6,18,380
6,18,400
6,18,400
6,18,840
6,18,1240
6,18,1620
6,18,1000
6,18,380
6,18,400
6,18,380
6,18,380
6,18,380
6,18,400
6,18,400
6,18,380
6,18,380
6,18,1240
6,18,560
6,19,600
6,19,800
6,19,940
6,19,580
6,19,600
6,19,800
6,19,600
6,19,560
6,19,1680
6,19,600
6,19,560
6,19,1380
6,19,600
6,19,580
6,19,1440
6,19,580
6,19,800
6,19,660
6,19,560
6,19,1680
6,19,1360
6,19,1640
6,19,580
6,19,1380
6,19,1380
6,19,900
6,19,600
6,19,580
6,19,1380
6,19,600
6,19,560
6,19,580
6,19,1380
6,19,1420
6,19,560
6,19,560
6,19,600
6,19,1380
6,19,580
6,19,580
6,19,660
6,19,600
6,19,580
6,19,580
6,19,1200
6,19,1020
6,20,360
6,20,1340
6,20,1320
6,20,1140
6,20,380
6,20,740
6,20,360
6,20,300
6,20,1200
6,20,380
6,20,300
6,20,300
6,20,1200
6,20,1140
6,20,380
6,20,640
6,20,1200
6,20,300
6,20,380
6,20,380
6,20,1200
6,20,1140
6,20,300
6,20,300
6,20,640
6,20,360
6,20,300
6,20,860
6,20,1200
6,20,1200
6,20,300
6,20,1320
6,20,920
6,20,300
6,20,740
6,20,360
6,20,720
6,20,300
6,20,380
6,20,300
6,20,1200
6,20,300
6,20,740
6,20,640
6,20,360
6,20,300
6,20,360
6,20,300
6,20,1200
6,20,380
6,20,300
6,20,300
6,20,360
6,21,1040
6,21,200
6,21,200
6,21,200
6,21,200
6,21,460
6,21,200
6,21,200
6,21,1100
6,21,200
6,21,200
6,21,1040
6,21,200
6,21,920
6,21,200
6,21,1040
6,21,200
6,21,460
6,21,1040
6,21,1040
6,21,620
6,21,1040
6,21,200
6,21,200
6,21,200
6,21,1040
6,21,200
6,21,620
6,21,200
6,21,1100
6,21,1040
6,21,540
6,21,1040
6,21,200
6,21,200
6,21,1100
6,21,200
6,21,480
6,21,200
6,21,1100
6,22,360
6,22,460
6,22,1000
6,22,360
6,22,620
6,22,360
6,22,360
6,22,460
6,22,360
6,22,940
6,22,940
6,22,360
6,22,1340
6,22,360
6,22,360
6,22,940
6,22,460
6,22,360
6,22,360
6,22,940
6,22,940
6,22,940
6,22,1200
6,22,620
6,22,1000
6,22,360
6,22,940
6,22,360
6,22,460
6,22,360
6,22,940
6,22,940
6,22,940
6,22,800
6,22,360
6,22,360
6,22,700
6,22,360
6,22,460
6,22,620
6,22,940
6,22,460
6,22,620
6,22,620
6,22,360
6,22,360
6,22,940
6,23,480
6,23,760
6,23,480
6,23,500
6,23,420
6,23,1260
6,23,500
6,23,420
6,23,500
6,23,420
6,23,420
6,23,1200
6,23,740
6,23,620
6,23,480
6,23,760
6,23,760
6,23,420
6,23,620
6,23,620
6,23,740
6,23,420
6,23,1200
6,23,1200
6,23,500
6,23,420
6,23,500
6,23,480
6,23,1200
6,24,480
6,24,900
6,24,480
6,24,820
6,24,1060
6,24,920
6,24,640
6,24,1180
6,24,1740
6,24,480
6,24,620
6,24,920
6,24,620
6,24,820
6,24,480
6,24,480
6,24,1060
6,24,620
6,24,1460
6,24,480
6,24,480
6,24,620
6,24,900
6,24,1060
6,24,480
6,25,920
6,25,1760
6,25,1020
6,25,1340
6,25,840
6,25,900
6,25,1340
6,25,1260
6,25,940
6,25,860
6,25,900
6,25,1180
6,25,1680
6,25,900
6,25,1340
6,25,860
6,25,1340
6,26,260
6,26,740
6,26,260
6,26,260
6,26,740
6,26,260
6,26,740
6,26,740
6,26,260
6,26,740
6,26,1500
6,26,740
6,26,740
6,26,740
6,26,740
6,26,600
6,26,740
6,26,560
6,26,740
6,26,260
6,26,880
6,26,260
6,26,260
6,26,260
6,26,740
6,26,260
6,26,260
6,26,260
6,26,740
6,26,260
6,26,880
6,26,260
6,27,200
6,27,200
6,27,200
6,27,200
6,27,1620
6,27,200
6,27,1300
6,27,200
6,27,200
6,27,200
6,27,200
6,27,200
6,27,200
6,27,200
6,27,200
7,8,160
7,8,160
7,8,160
7,8,160
7,8,160
7,8,160
7,8,160
7,8,160
7,8,160
7,8,160
7,8,160
7,8,160
7,8,160
7,8,160
7,8,160
7,8,160
7,8,160
7,8,160
7,8,160
7,8,160
7,8,160
7,8,160
7,8,160
7,8,160
7,8,160
7,8,160
7,8,160
7,8,160
7,8,160
7,8,160
7,8,160
7,8,160
7,8,160
7,8,160
7,8,160
7,8,160
7,8,160
7,8,160
7,8,160
7,8,160
7,8,160
7,8,160
7,8,160
7,8,160
7,8,160
7,8,160
7,8,160
7,8,160
7,8,160
7,8,160
7,8,160
7,8,160
7,8,160
7,8,160
7,8,160
7,8,160
7,8,160
7,8,160
7,8,160
7,8,160
7,8,160
7,8,160
7,8,160
7,8,160
7,8,160
7,8,160
7,8,160
7,8,160
7,8,160
7,8,160
7,8,160
7,8,160
7,8,160
7,8,160
7,8,160
7,8,160
7,8,160
7,8,160
7,8,160
7,8,160
7,8,160
7,9,320
7,9,320
7,9,320
7,9,320
7,9,320
7,9,320
7,9,320
7,9,320
7,9,320
7,9,320
7,9,320
7,9,320
7,9,1300
7,9,320
7,9,320
7,9,320
7,9,680
7,9,320
7,9,320
7,9,320
7,9,320
7,9,320
7,9,320
7,9,320
7,9,320
7,9,320
7,9,320
7,9,320
7,9,320
7,9,320
7,9,320
7,9,320
7,9,320
7,9,320
7,9,320
7,9,320
7,9,320
7,9,320
7,9,320
7,9,320
7,9,320
7,9,320
7,9,320
7,9,320
7,9,320
7,9,320
7,9,320
7,9,320
7,9,320
7,9,320
7,9,320
7,9,320
7,9,320
7,9,320
7,9,320
7,9,320
7,9,320
7,9,320
7,9,680
7,9,320
7,10,220
7,10,780
7,10,780
7,10,780
7,10,220
7,10,780
7,10,1080
7,10,220
7,10,780
7,10,780
7,10,220
7,10,780
7,10,220
7,10,780
7,10,780
7,10,780
7,10,780
7,10,1080
7,10,780
7,10,780
7,10,780
7,10,780
7,10,780
7,10,780
7,10,220
7,10,780
7,10,780
7,10,780
7,10,780
7,10,220
7,10,780
7,10,220
7,10,1720
7,10,780
7,10,780
7,10,780
7,10,220
7,10,780
7,10,780
7,10,220
7,10,780
7,10,220
7,10,780
7,11,1300
7,11,260
7,11,260
7,11,260
7,11,260
7,11,260
7,11,260
7,11,1080
7,11,260
7,11,1080
7,11,260
7,11,1080
7,11,260
7,11,260
7,11,1080
7,11,1080
7,11,260
7,11,260
7,11,1080
7,11,260
7,11,260
7,11,260
7,11,260
7,11,1360
7,12,1300
7,12,1180
7,12,1260
7,12,960
7,12,1180
7,12,960
7,12,1180
7,12,400
7,12,380
7,12,960
7,12,960
7,12,400
7,12,1120
7,12,960
7,12,400
7,12,960
7,12,960
7,12,380
7,12,1300
7,12,960
7,12,1300
7,12,380
7,12,960
7,12,1180
7,12,960
7,13,1200
7,13,1200
7,13,1200
7,13,1400
7,13,420
7,18,1720
7,18,1540
7,18,1320
7,18,920
7,18,520
7,18,1420
7,18,1000
7,18,1260
7,18,1420
7,18,540
7,18,1560
7,18,1420
7,18,1480
7,18,520
7,18,1720
7,18,520
7,18,1100
7,18,1420
7,18,1320
7,18,1100
7,19,1540
7,19,1240
7,19,1240
7,19,1540
7,19,1300
7,19,1240
7,19,1240
7,19,740
7,19,1240
7,19,1240
7,19,1360
7,19,740
7,19,1240
7,19,1240
7,19,1540
7,19,1240
7,20,1000
7,20,1000
7,20,520
7,20,1840
7,20,520
7,20,500
7,21,960
7,21,960
7,21,960
7,21,900
7,21,900
7,21,960
7,21,1180
7,21,600
7,21,1940
7,21,620
7,21,340
7,22,1060
7,22,800
7,22,800
7,22,800
7,22,500
7,22,800
7,22,800
7,22,800
7,23,1060
7,23,620
7,23,1060
7,24,1260
7,24,920
7,25,1540
7,25,1200
7,25,1600
7,25,1460
7,25,1200
7,25,1200
7,25,1000
7,25,1200
7,26,600
7,26,600
7,26,600
7,26,400
7,26,600
7,26,600
7,26,600
7,26,600
7,26,740
7,27,340
7,27,340
8,9,140
8,9,140
8,9,140
8,9,140
8,9,140
8,9,140
8,9,140
8,9,140
8,9,140
8,9,140
8,9,140
8,9,140
8,9,140
8,9,140
8,9,140
8,9,140
8,9,140
8,9,140
8,9,140
8,9,140
8,9,140
8,9,140
8,9,140
8,9,140
8,9,140
8,9,140
8,9,140
8,9,140
8,9,140
8,9,140
8,9,140
8,9,140
8,9,140
8,9,140
8,9,140
8,9,140
8,9,140
8,9,140
8,9,140
8,9,140
8,9,140
8,9,140
8,9,140
8,9,140
8,9,140
8,9,140
8,9,140
8,9,140
8,9,140
8,9,140
8,9,140
8,9,140
8,9,140
8,9,140
8,9,140
8,9,140
8,9,140
8,9,140
8,9,140
8,9,140
8,9,140
8,9,140
8,9,140
8,9,140
8,9,140
8,9,140
8,9,140
8,9,140
8,9,140
8,9,140
8,9,140
8,9,140
8,9,140
8,9,140
8,9,140
8,9,140
8,9,140
8,9,140
8,9,140
8,10,600
8,10,1560
8,10,900
8,10,600
8,10,600
8,10,600
8,10,600
8,10,600
8,10,600
8,10,600
8,10,600
8,10,600
8,10,600
8,10,1180
8,10,600
8,10,600
8,10,600
8,10,600
8,10,600
8,10,400
8,10,600
8,10,600
8,10,600
8,10,600
8,10,600
8,10,600
8,10,600
8,11,1120
8,11,1200
8,11,1180
8,11,440
8,11,900
8,11,900
8,11,840
8,11,900
8,12,1000
8,12,1080
8,12,780
8,12,1080
8,12,780
8,12,780
8,12,780
8,12,780
8,12,780
8,12,1000
8,12,780
8,12,1120
8,12,1000
8,12,780
8,12,780
8,12,780
8,12,780
8,12,780
8,12,780
8,12,780
8,12,780
8,12,780
8,13,1020
8,13,1280
8,13,1640
8,13,1020
8,13,1060
8,13,1020
8,13,1340
8,18,1260
8,18,920
8,18,1240
8,18,920
8,18,920
8,18,1300
8,18,1080
8,18,1140
8,18,1080
8,18,1240
8,18,1540
8,18,920
8,18,920
8,18,920
8,18,1140
8,19,1060
8,19,1180
8,19,1120
8,19,1360
8,19,1360
8,19,1060
8,19,1060
8,19,1760
8,19,1060
8,19,1360
8,19,1060
8,19,1060
8,19,1060
8,20,1400
8,20,820
8,20,1000
8,20,900
8,20,880
8,20,820
8,20,620
8,20,880
8,20,880
8,20,1400
8,21,720
8,21,780
8,21,780
8,21,780
8,21,780
8,21,720
8,21,780
8,21,780
8,21,720
8,22,620
8,22,880
8,22,620
8,22,620
8,22,620
8,22,1160
8,22,620
8,22,620
8,22,620
8,22,620
8,22,620
8,23,1280
8,23,880
8,23,880
8,23,940
8,23,1000
8,23,880
8,23,880
8,23,880
8,24,740
8,24,1000
8,24,740
8,24,1080
8,24,960
8,25,1020
8,26,420
8,26,420
8,26,420
8,26,420
8,26,420
8,26,420
8,26,420
8,26,420
8,26,420
8,26,420
8,26,420
8,26,420
8,26,420
8,26,420
8,26,420
8,26,420
8,26,420
8,26,420
8,26,420
8,26,420
8,26,420
8,26,420
8,27,1200
9,10,440
9,10,440
9,10,440
9,10,440
9,10,440
9,10,440
9,10,440
9,10,440
9,10,440
9,10,440
9,10,740
9,10,440
9,10,440
9,10,440
9,10,440
9,10,740
9,10,440
9,10,440
9,10,440
9,10,740
9,10,440
9,10,440
9,10,440
9,10,440
9,10,440
9,10,440
9,10,440
9,10,440
9,10,440
9,11,1240
9,11,1340
9,11,2020
9,11,740
9,11,740
9,11,740
9,12,620
9,12,620
9,12,620
9,12,620
9,12,620
9,12,960
9,12,620
9,12,840
9,12,620
9,12,840
9,12,620
9,12,620
9,12,840
9,12,620
9,12,1520
9,12,1220
9,12,840
9,12,620
9,13,1320
9,13,1180
9,13,1080
9,13,860
9,13,860
9,13,1480
9,15,1320
9,17,1400
9,18,760
9,18,760
9,18,1380
9,18,1080
9,18,760
9,18,980
9,18,1080
9,18,1100
9,18,760
9,18,1380
9,18,1080
9,18,1100
9,18,980
9,18,760
9,19,960
9,19,900
9,19,1600
9,19,940
9,19,900
9,19,960
9,19,900
9,19,1200
9,19,900
9,19,900
9,19,900
9,19,900
9,19,900
9,19,1200
9,20,720
9,20,840
9,20,720
9,20,840
9,20,720
9,20,720
9,20,720
9,20,660
9,20,720
9,20,1500
9,20,660
9,20,720
9,20,1340
9,21,560
9,21,620
9,21,560
9,21,620
9,21,620
9,21,560
9,21,620
9,21,620
9,21,620
9,21,620
9,21,560
9,21,560
9,21,620
9,22,460
9,22,460
9,22,460
9,22,460
9,22,460
9,22,460
9,22,460
9,22,460
9,22,460
9,22,460
9,22,460
9,23,780
9,23,1380
9,23,720
9,23,720
9,23,840
9,23,1340
9,23,1380
9,24,580
9,24,980
9,24,580
9,25,860
9,26,260
9,26,260
9,26,260
9,26,260
9,26,260
9,26,260
9,26,260
9,26,260
9,26,260
9,26,260
9,26,260
9,26,260
9,26,260
9,26,260
9,26,260
9,26,260
9,26,260
10,11,280
10,11,860
10,11,280
10,11,280
10,11,440
10,11,940
10,11,280
10,11,860
10,11,440
10,11,940
10,11,220
10,11,280
10,11,280
10,11,280
10,11,280
10,11,280
10,11,280
10,11,280
10,11,280
10,11,280
10,11,860
10,11,280
10,11,280
10,11,280
10,11,980
10,11,1540
10,11,1440
10,11,280
10,11,280
10,11,280
10,11,280
10,11,280
10,11,280
10,11,280
10,11,1440
10,12,160
10,12,160
10,12,1320
10,12,160
10,12,320
10,12,160
10,12,160
10,12,160
10,12,160
10,12,160
10,12,160
10,12,160
10,12,160
10,12,160
10,12,160
10,12,320
10,12,860
10,12,160
10,12,160
10,12,160
10,12,160
10,12,160
10,12,320
10,12,160
10,12,160
10,12,160
10,12,160
10,12,320
10,12,160
10,12,1060
10,12,160
10,12,320
10,12,160
10,12,320
10,12,760
10,12,320
10,12,1320
10,12,160
10,12,160
10,12,160
10,12,160
10,12,160
10,12,820
10,12,160
10,12,320
10,12,320
10,12,160
10,12,160
10,12,1420
10,12,320
10,12,760
10,12,160
10,12,160
10,12,160
10,12,160
10,12,160
10,12,320
10,12,320
10,12,160
10,12,860
10,12,320
10,12,160
10,12,320
10,12,320
10,12,160
10,12,160
10,12,160
10,12,160
10,12,160
10,12,160
10,12,160
10,12,160
10,12,160
10,12,320
10,12,160
10,12,860
10,13,400
10,13,440
10,13,1380
10,13,560
10,13,860
10,13,1100
10,13,400
10,13,400
10,13,1280
10,13,400
10,13,560
10,13,1360
10,13,560
10,13,1140
10,13,560
10,13,440
10,13,560
10,13,780
10,13,400
10,13,400
10,13,400
10,14,1420
10,14,920
10,15,700
10,15,860
10,17,720
10,18,1100
10,18,460
10,18,460
10,18,880
10,18,1180
10,18,680
10,18,680
10,18,300
10,18,300
10,18,300
10,18,300
10,18,1000
10,18,300
10,18,300
10,18,300
10,18,1280
10,18,300
10,18,300
10,18,300
10,18,880
10,18,1260
10,18,880
10,18,460
10,18,300
10,18,300
10,18,460
10,18,680
10,18,1180
10,18,300
10,18,300
10,18,300
10,18,300
10,18,1180
10,18,300
10,18,880
10,18,300
10,18,300
10,18,480
10,18,300
10,18,460
10,18,1180
10,18,1260
10,18,680
10,18,300
10,18,300
10,18,1180
10,18,1180
10,18,300
10,18,300
10,18,460
10,18,300
10,18,980
10,18,300
10,19,580
10,19,500
10,19,500
10,19,1000
10,19,500
10,19,700
10,19,700
10,19,500
10,19,1080
10,19,700
10,19,1000
10,19,500
10,19,500
10,19,920
10,19,500
10,19,500
10,19,1000
10,19,700
10,19,480
10,19,1100
10,19,500
10,19,1000
10,19,480
10,19,480
10,19,700
10,19,500
10,19,1080
10,19,1080
10,19,700
10,19,500
10,19,500
10,19,500
10,19,580
10,19,920
10,19,580
10,19,580
10,19,500
10,19,480
10,19,1100
10,19,1000
10,19,700
10,19,480
10,19,480
10,19,500
10,19,480
10,19,480
10,19,480
10,19,500
10,19,1000
10,19,800
10,19,500
10,19,1000
10,19,500
10,19,1000
10,19,480
10,19,480
10,19,500
10,19,500
10,19,800
10,19,500
10,19,500
10,19,500
10,19,1000
10,20,640
10,20,620
10,20,200
10,20,200
10,20,740
10,20,620
10,20,280
10,20,280
10,20,280
10,20,200
10,20,200
10,20,200
10,20,200
10,20,280
10,20,200
10,20,200
10,20,200
10,20,200
10,20,200
10,20,620
10,20,200
10,20,280
10,20,740
10,20,200
10,20,200
10,20,200
10,20,200
10,20,280
10,20,620
10,20,200
10,20,200
10,20,200
10,20,620
10,20,200
10,20,200
10,20,280
10,20,620
10,20,200
10,20,740
10,20,200
10,20,640
10,20,620
10,20,620
10,20,740
10,20,620
10,20,200
10,20,200
10,20,200
10,20,200
10,20,200
10,20,200
10,20,200
10,20,620
10,20,200
10,20,200
10,20,200
10,20,1240
10,20,200
10,20,200
10,20,1400
10,20,200
10,20,200
10,20,200
10,20,640
10,20,280
10,20,740
10,20,200
10,20,200
10,20,200
10,20,1400
10,20,780
10,21,100
10,21,100
10,21,520
10,21,100
10,21,100
10,21,100
10,21,520
10,21,100
10,21,100
10,21,100
10,21,520
10,21,100
10,21,100
10,21,100
10,21,100
10,21,100
10,21,520
10,21,100
10,21,100
10,21,520
10,21,100
10,21,380
10,21,100
10,21,100
10,21,520
10,21,100
10,21,100
10,21,100
10,21,520
10,21,100
10,21,100
10,21,100
10,21,100
10,21,100
10,21,100
10,21,1080
10,21,100
10,21,100
10,21,100
10,21,100
10,21,100
10,21,100
10,21,100
10,21,100
10,21,100
10,21,100
10,21,100
10,21,1380
10,21,380
10,21,380
10,21,380
10,21,520
10,21,100
10,21,520
10,21,100
10,21,100
10,21,100
10,21,520
10,21,100
10,21,100
10,21,100
10,21,100
10,21,100
10,21,520
10,21,520
10,21,100
10,21,100
10,21,100
10,21,100
10,21,100
10,21,100
10,21,100
10,21,520
10,21,100
10,21,100
10,21,100
10,21,100
10,21,100
10,21,520
10,21,520
10,21,100
10,21,520
10,21,100
10,21,100
10,21,520
10,21,100
10,21,380
10,21,100
10,21,880
10,21,100
10,22,360
10,22,260
10,22,360
10,22,360
10,22,360
10,22,260
10,22,260
10,22,260
10,22,260
10,22,360
10,22,360
10,22,260
10,22,360
10,22,580
10,22,260
10,22,360
10,22,260
10,22,360
10,22,360
10,22,360
10,22,260
10,22,1240
10,22,260
10,22,1220
10,22,260
10,22,360
10,22,260
10,22,260
10,22,260
10,22,260
10,22,260
10,22,260
10,22,360
10,22,360
10,22,360
10,22,360
10,22,580
10,22,260
10,22,260
10,22,360
10,22,260
10,22,360
10,22,360
10,22,260
10,22,260
10,22,260
10,22,360
10,22,360
10,22,260
10,22,260
10,22,260
10,22,260
10,22,360
10,22,360
10,22,360
10,22,260
10,22,360
10,22,260
10,22,360
10,22,260
10,22,360
10,22,260
10,22,360
10,22,580
10,22,1040
10,22,260
10,23,320
10,23,520
10,23,620
10,23,620
10,23,520
10,23,520
10,23,660
10,23,400
10,23,800
10,23,520
10,23,400
10,23,520
10,23,520
10,23,400
10,23,400
10,23,320
10,23,620
10,23,400
10,23,400
10,23,620
10,23,320
10,23,320
10,23,400
10,23,620
10,23,1280
10,23,320
10,23,320
10,23,320
10,23,520
10,23,660
10,23,400
10,23,620
10,23,320
10,23,320
10,23,320
10,23,400
10,23,620
10,23,400
10,23,520
10,23,400
10,23,1280
10,24,480
10,24,480
10,24,380
10,24,380
10,24,480
10,24,380
10,24,480
10,24,1100
10,24,460
10,24,380
10,24,540
10,24,540
10,24,480
10,24,540
10,24,480
10,24,380
10,24,480
10,24,380
10,24,480
10,24,380
10,24,540
10,24,380
10,24,1100
10,24,1100
10,24,380
10,24,480
10,24,380
10,24,460
10,24,1200
10,24,480
10,24,540
10,24,480
10,24,380
10,24,380
10,24,480
10,24,480
10,24,380
10,24,380
10,24,800
10,24,380
10,24,980
10,24,480
10,24,540
10,24,480
10,24,1540
10,24,480
10,24,480
10,24,380
10,24,460
10,24,380
10,24,380
10,24,380
10,24,380
10,24,1100
10,24,480
10,24,380
10,24,480
10,24,480
10,24,480
10,24,1200
10,24,480
10,24,540
10,24,380
10,24,660
10,24,380
10,24,460
10,25,760
10,25,820
10,25,820
10,25,820
10,25,820
10,25,760
10,25,820
10,25,760
10,25,760
10,25,760
10,25,760
10,25,840
10,25,760
10,25,660
10,25,820
10,25,820
10,25,920
10,25,740
10,25,760
10,25,660
10,25,820
10,25,760
10,25,820
10,25,660
10,25,660
10,25,820
10,25,920
10,25,740
10,25,740
10,25,660
10,25,760
10,25,660
10,25,660
10,25,740
10,25,660
10,25,660
10,25,760
10,25,740
10,25,760
10,25,820
10,25,760
10,25,660
10,25,760
10,25,740
10,25,920
10,26,160
10,26,160
10,26,160
10,26,160
10,26,160
10,26,160
10,26,160
10,26,160
10,26,160
10,26,460
10,26,160
