src,dst,delay
6,23,140
6,23,140
6,24,220
6,24,220
6,24,140
6,24,220
6,24,140
6,24,140
6,24,180
6,24,140
6,24,180
6,24,180
6,24,220
6,24,180
6,24,140
6,24,140
6,24,300
6,24,140
6,24,180
6,24,140
6,24,220
6,24,140
6,24,140
6,24,140
6,24,140
6,24,220
6,25,220
6,25,180
6,25,380
6,25,180
6,25,180
6,25,180
6,25,220
6,25,180
6,25,180
6,25,180
6,25,180
6,25,220
6,25,180
6,25,180
6,25,180
6,25,180
6,25,180
6,25,220
6,25,180
6,25,380
6,25,260
6,25,180
6,25,180
6,25,180
6,25,220
6,25,180
6,25,180
6,25,180
6,26,140
6,26,140
6,26,60
6,26,140
6,26,140
6,26,140
6,26,140
6,26,60
6,26,140
6,26,60
6,26,140
6,26,260
6,26,260
6,26,140
6,26,60
6,26,140
6,26,260
6,26,60
6,26,60
6,26,60
6,26,60
6,26,140
6,26,60
6,26,140
6,26,300
6,26,60
6,26,340
6,26,60
6,26,60
6,26,140
6,27,60
6,27,460
6,27,140
6,27,420
6,27,60
6,27,60
6,27,300
6,27,60
6,27,180
6,27,60
6,27,340
6,27,60
6,27,60
6,27,60
6,27,140
6,27,140
6,27,60
6,27,60
6,27,60
6,27,300
6,27,60
6,27,60
7,8,20
7,8,20
7,8,20
7,8,20
7,8,20
7,8,180
7,8,260
7,8,20
7,8,20
7,8,20
7,8,20
7,8,20
7,8,20
7,8,380
7,8,20
7,8,20
7,8,20
7,8,20
7,8,20
7,8,20
7,8,20
7,8,20
7,8,20
7,8,20
7,8,20
7,8,20
7,8,20
7,8,20
7,8,20
7,8,20
7,8,20
7,8,20
7,8,20
7,8,20
7,8,20
7,8,20
7,8,20
7,8,20
7,8,20
7,8,20
7,8,20
7,8,20
7,8,20
7,8,20
7,8,20
7,8,20
7,8,20
7,8,20
7,8,20
7,8,20
7,9,60
7,9,60
7,9,60
7,9,60
7,9,60
7,9,60
7,9,60
7,9,60
7,9,140
7,9,60
7,9,60
7,9,60
7,9,60
7,9,60
7,9,60
7,9,60
7,9,60
7,9,60
7,9,60
7,9,220
7,9,220
7,9,60
7,9,60
7,9,60
7,9,60
7,9,60
7,9,60
7,9,60
7,9,60
7,9,60
7,9,60
7,9,60
7,9,60
7,9,60
7,9,60
7,10,60
7,10,140
7,10,60
7,10,140
7,10,300
7,10,140
7,10,60
7,10,140
7,10,60
7,10,140
7,10,140
7,10,140
7,10,140
7,10,140
7,10,60
7,10,60
7,10,140
7,10,260
7,10,140
7,10,60
7,10,140
7,10,60
7,10,140
7,11,220
7,11,60
7,11,60
7,11,60
7,11,60
7,11,60
7,11,60
7,11,340
7,11,60
7,11,60
7,11,300
7,11,60
7,11,60
7,11,220
7,11,60
7,11,60
7,11,60
7,11,60
7,11,60
7,11,60
7,11,140
7,11,60
7,12,180
7,12,180
7,12,180
7,12,260
7,12,340
7,12,260
7,12,180
7,12,100
7,12,100
7,12,100
7,12,260
7,12,340
7,12,260
7,12,100
7,12,180
7,12,180
7,12,100
7,12,100
7,12,180
7,12,180
7,12,100
7,12,180
7,12,180
7,12,100
7,12,100
7,12,260
7,12,260
7,12,100
7,13,380
7,13,140
7,13,340
7,13,300
7,13,340
7,13,260
7,13,180
7,13,140
7,13,260
7,13,180
7,13,140
7,14,500
7,14,300
7,14,180
7,14,380
7,15,500
7,15,340
7,15,180
7,15,420
7,15,500
7,15,300
7,16,220
7,16,420
7,16,220
7,16,460
7,16,380
7,16,300
7,17,220
7,17,340
7,17,220
7,18,300
7,18,140
7,18,300
7,18,220
7,18,340
7,18,300
7,18,300
7,18,300
7,18,140
7,18,300
7,18,140
7,18,140
7,18,260
7,18,140
7,18,140
7,18,220
7,18,140
7,18,140
7,18,180
7,18,140
7,18,140
7,18,300
7,19,260
7,19,260
7,19,260
7,19,260
7,19,260
7,19,180
7,19,220
7,19,300
7,19,220
7,19,260
7,19,220
7,19,260
7,19,300
7,19,260
7,19,260
7,19,180
7,19,260
7,19,260
7,19,180
7,19,220
7,20,220
7,20,220
7,20,220
7,20,220
7,20,220
7,20,220
7,20,260
7,20,220
7,20,140
7,20,220
7,20,220
7,20,220
7,20,140
7,20,140
7,20,220
7,20,140
7,20,220
7,20,140
7,20,140
7,20,140
7,20,220
7,20,220
7,21,180
7,21,180
7,21,180
7,21,100
7,21,100
7,21,180
7,21,100
7,21,180
7,21,180
7,21,180
7,21,180
7,21,180
7,21,180
7,21,180
7,21,180
7,21,180
7,21,180
7,21,380
7,21,180
7,22,140
7,22,140
7,22,220
7,22,140
7,22,140
7,22,300
7,22,220
7,22,140
7,22,140
7,22,140
7,22,140
7,22,140
7,22,140
7,22,140
7,23,220
7,23,220
7,23,260
7,23,180
7,23,260
7,23,220
7,23,180
7,23,260
7,23,220
7,23,220
7,23,220
7,23,260
7,23,220
7,23,180
7,23,180
7,23,180
7,24,180
7,24,180
7,24,260
7,24,300
7,24,220
7,24,180
7,24,180
7,24,300
7,24,180
7,24,180
7,24,220
7,25,340
7,25,220
7,25,220
7,25,300
7,25,340
7,25,220
7,25,340
7,25,220
7,25,220
7,25,260
7,25,300
7,26,100
7,26,100
7,26,100
7,26,100
7,26,100
7,26,100
7,26,180
7,26,100
7,26,100
7,26,100
7,27,380
7,27,100
7,27,300
8,9,20
8,9,20
8,9,20
8,9,20
8,9,20
8,9,20
8,9,20
8,9,20
8,9,20
8,9,20
8,9,20
8,9,20
8,9,20
8,9,20
8,9,20
8,9,20
8,9,20
8,9,20
8,9,20
8,9,20
8,9,20
8,9,20
8,9,20
8,9,20
8,9,20
8,9,20
8,9,20
8,9,20
8,9,20
8,9,20
8,9,20
8,9,20
8,9,20
8,9,20
8,9,20
8,9,20
8,9,20
8,10,100
8,10,100
8,10,100
8,10,100
8,10,100
8,10,100
8,10,100
8,10,100
8,10,100
8,10,100
8,10,100
8,10,100
8,10,100
8,10,260
8,10,100
8,10,100
8,10,100
8,10,100
8,10,100
8,10,100
8,10,100
8,10,100
8,10,100
8,10,180
8,10,100
8,10,100
8,11,300
8,11,180
8,11,180
8,11,180
8,11,300
8,11,260
8,11,180
8,11,180
8,11,380
8,11,180
8,11,100
8,11,100
8,11,180
8,11,180
8,11,180
8,11,100
8,11,100
8,11,260
8,12,220
8,12,140
8,12,140
8,12,140
8,12,140
8,12,140
8,12,140
8,12,300
8,12,140
8,12,140
8,12,140
8,12,140
8,12,140
8,12,140
8,12,140
8,12,140
8,13,220
8,13,220
8,13,220
8,13,220
8,13,340
8,13,300
8,13,180
8,13,220
8,13,220
8,14,220
8,14,260
8,14,260
8,14,260
8,14,260
8,14,380
8,15,420
8,15,380
8,16,260
8,16,260
8,16,420
8,16,380
8,16,420
8,17,300
8,17,260
8,17,260
8,17,540
8,17,420
8,18,260
8,18,180
8,18,180
8,18,300
8,18,180
8,18,300
8,18,260
8,18,180
8,18,260
8,18,180
8,18,260
8,18,180
8,18,180
8,18,260
8,18,260
8,19,220
8,19,220
8,19,260
8,19,220
8,19,220
8,19,260
8,19,220
8,19,220
8,19,220
8,19,220
8,19,220
8,19,220
8,19,220
8,19,260
8,19,220
8,19,220
8,19,220
8,19,220
8,19,220
8,19,220
8,19,220
8,19,220
8,20,180
8,20,180
8,20,180
8,20,180
8,20,180
8,20,220
8,20,180
8,20,180
8,20,180
8,20,180
8,20,180
8,20,180
8,20,180
8,20,180
8,20,180
8,20,180
8,20,180
8,20,180
8,20,180
8,21,140
8,21,140
8,21,140
8,21,140
8,21,140
8,21,140
8,21,140
8,21,140
8,21,140
8,21,140
8,21,140
8,21,220
8,21,140
8,21,140
8,21,140
8,21,140
8,22,100
8,22,100
8,22,100
8,22,100
8,22,100
8,22,100
8,22,100
8,22,100
8,22,100
8,22,180
8,22,100
8,22,100
8,22,100
8,22,100
8,22,180
8,22,100
8,22,100
8,22,100
8,22,180
8,22,100
8,22,100
8,22,100
8,22,100
8,22,180
8,22,100
8,23,180
8,23,180
8,23,180
8,23,220
8,23,180
8,23,180
8,23,180
8,23,180
8,23,260
8,23,180
8,23,180
8,23,180
8,23,180
8,23,180
8,23,220
8,24,260
8,24,140
8,24,140
8,24,140
8,24,140
8,24,260
8,24,140
8,24,140
8,24,140
8,24,140
8,24,140
8,24,220
8,24,140
8,24,140
8,24,140
8,24,140
8,25,260
8,25,260
8,25,300
8,25,180
8,25,180
8,25,180
8,25,180
8,25,180
8,25,300
8,25,180
8,25,180
8,25,180
8,26,60
8,26,60
8,26,60
8,26,60
8,26,60
8,26,60
8,26,60
8,26,60
8,26,60
8,26,60
8,26,60
8,27,140
8,27,220
8,27,380
8,27,220
8,27,140
9,10,60
9,10,60
9,10,60
9,10,60
9,10,140
9,10,60
9,10,60
9,10,60
9,10,140
9,10,60
9,10,60
9,10,60
9,10,60
9,10,60
9,10,60
9,10,60
9,10,60
9,10,60
9,10,60
9,10,60
9,10,60
9,10,60
9,10,60
9,10,60
9,10,60
9,10,60
9,10,60
9,10,60
9,11,140
9,11,260
9,11,140
9,11,300
9,11,140
9,11,140
9,11,220
9,11,340
9,11,140
9,11,220
9,11,220
9,11,340
9,11,140
9,11,140
9,11,260
9,11,140
9,12,180
9,12,300
9,12,260
9,12,180
9,12,100
9,12,260
9,12,100
9,12,100
9,12,180
9,12,100
9,12,180
9,12,180
9,12,300
9,12,100
9,12,100
9,12,180
9,12,100
9,12,100
9,12,100
9,12,100
9,12,100
9,12,180
9,12,100
9,12,100
9,13,260
9,13,220
9,13,180
9,13,180
9,13,260
9,13,180
9,14,260
9,14,380
9,14,300
9,14,340
9,14,300
9,14,220
9,15,340
9,16,420
9,17,340
9,18,220
9,18,220
9,18,140
9,18,140
9,18,220
9,18,220
9,18,220
9,18,140
9,18,220
9,18,140
9,18,220
9,18,220
9,18,220
9,18,220
9,18,140
9,18,220
9,18,140
9,18,220
9,18,140
9,18,140
9,18,140
9,19,180
9,19,180
9,19,180
9,19,180
9,19,220
9,19,180
9,19,180
9,19,180
9,19,180
9,19,180
9,19,180
9,19,180
9,19,180
9,19,180
9,19,180
9,19,180
9,19,180
9,20,180
9,20,140
9,20,140
9,20,140
9,20,140
9,20,140
9,20,140
9,20,140
9,20,140
9,20,140
9,20,140
9,20,140
9,20,140
9,20,140
9,20,140
9,21,100
9,21,100
9,21,100
9,21,100
9,21,100
9,21,100
9,21,100
9,21,100
9,21,100
9,21,100
9,21,100
9,21,180
9,21,100
9,21,100
9,21,100
9,21,180
9,21,100
9,22,60
9,22,60
9,22,60
9,22,60
9,22,60
9,22,60
9,22,60
9,22,140
9,22,60
9,22,60
9,22,60
9,22,60
9,22,60
9,22,60
9,22,60
9,22,60
9,22,60
9,22,60
9,22,60
9,22,140
9,22,60
9,23,140
9,23,140
9,23,180
9,23,140
9,23,140
9,23,180
9,23,140
9,23,180
9,23,140
9,23,140
9,23,140
9,23,180
9,23,180
9,23,180
9,24,100
9,24,100
9,24,100
9,24,220
9,24,100
9,24,220
9,24,100
9,24,220
9,24,100
9,24,100
9,24,180
9,24,220
9,24,180
9,24,220
9,25,140
9,25,140
9,25,140
9,25,260
9,25,140
9,25,140
9,25,220
9,25,220
9,26,20
9,26,20
9,26,20
9,26,20
9,26,20
9,26,20
9,26,20
9,26,20
9,26,20
9,26,20
9,26,20
9,26,20
9,26,20
9,26,20
9,26,20
9,26,20
9,27,340
10,11,60
10,11,60
10,11,140
10,11,60
10,11,60
10,11,60
10,11,60
10,11,180
10,11,180
10,11,60
10,11,60
10,11,60
10,11,60
10,11,60
10,11,60
10,12,20
10,12,20
10,12,100
10,12,220
10,12,100
10,12,100
10,12,20
10,12,100
10,12,20
10,12,20
10,12,20
10,12,20
10,12,20
10,12,180
10,12,20
10,12,20
10,12,100
10,12,220
10,12,20
10,12,20
10,12,20
10,12,20
10,12,100
10,12,20
10,12,100
10,12,260
10,12,20
10,12,20
10,12,20
10,12,20
10,12,180
10,12,20
10,12,20
10,12,20
10,12,100
10,12,20
10,12,20
10,12,260
10,12,20
10,12,220
10,12,20
10,12,100
10,12,20
10,12,20
10,12,20
10,12,100
10,12,20
10,12,180
10,12,20
10,12,100
10,12,20
10,12,20
10,13,220
10,13,220
10,13,140
10,13,100
10,13,140
10,13,300
10,13,180
10,13,100
10,13,300
10,13,140
10,13,100
10,13,260
10,13,140
10,13,100
10,13,300
10,13,100
10,14,260
10,14,220
10,14,140
10,14,180
10,14,300
10,14,300
10,14,140
10,14,140
10,14,300
10,15,260
10,15,220
10,15,220
10,15,260
10,15,300
10,15,220
10,16,380
10,16,300
10,16,260
10,16,220
10,16,220
10,17,180
10,17,180
10,17,180
10,17,380
10,17,260
10,18,140
10,18,180
10,18,60
10,18,180
10,18,60
10,18,60
10,18,180
10,18,140
10,18,180
10,18,60
10,18,220
10,18,60
10,18,180
10,18,60
10,18,220
10,18,180
10,18,180
10,18,180
10,18,180
10,18,140
10,18,60
10,18,220
10,18,60
10,18,60
10,18,220
10,18,180
10,18,140
10,18,140
10,18,60
10,18,260
10,18,60
10,18,140
10,18,60
10,18,220
10,18,220
10,18,140
10,18,220
10,18,60
10,18,60
10,18,60
10,18,60
10,19,140
10,19,140
10,19,140
10,19,140
10,19,140
10,19,140
10,19,140
10,19,180
10,19,220
10,19,100
10,19,100
10,19,180
10,19,300
10,19,100
10,19,180
10,19,140
10,19,140
10,19,100
10,19,140
10,19,180
10,19,140
10,19,100
10,19,140
10,19,100
10,19,100
10,19,140
10,19,180
10,19,140
10,19,100
10,19,100
10,19,140
10,19,140
10,19,140
10,19,180
10,19,140
10,19,140
10,19,140
10,19,100
10,19,100
10,19,180
10,19,140
10,19,100
10,20,60
10,20,60
10,20,60
10,20,60
10,20,60
10,20,60
10,20,60
10,20,140
10,20,60
10,20,60
10,20,60
10,20,140
10,20,140
10,20,60
10,20,60
10,20,180
10,20,60
10,20,60
10,20,60
10,20,60
10,20,60
10,20,60
10,20,60
10,20,60
10,20,60
10,20,60
10,20,60
10,20,140
10,20,60
10,20,60
10,20,140
10,20,60
10,20,60
10,20,60
10,20,140
10,20,60
10,20,60
10,20,60
10,20,60
10,20,140
10,20,60
10,20,60
10,20,60
10,20,60
10,20,60
10,20,140
10,20,60
10,21,100
10,21,100
10,21,20
10,21,20
10,21,100
10,21,20
10,21,20
10,21,20
10,21,20
10,21,20
10,21,20
10,21,20
10,21,20
10,21,20
10,21,220
10,21,20
10,21,20
10,21,220
10,21,20
10,21,20
10,21,20
10,21,20
10,21,20
10,21,100
10,21,20
10,21,20
10,21,20
10,21,20
10,21,20
10,21,20
10,21,100
10,21,20
10,21,20
10,21,20
10,21,20
10,21,20
10,21,20
10,21,20
10,21,100
10,21,20
10,22,60
10,22,60
10,22,60
10,22,60
10,22,60
10,22,220
10,22,60
10,22,60
10,22,60
10,22,60
10,22,60
10,22,60
10,22,60
10,22,60
10,22,60
10,22,60
10,22,140
10,22,60
10,22,60
10,22,60
10,22,60
10,22,60
10,22,60
10,22,60
10,22,60
10,22,60
10,22,60
10,22,60
10,22,60
10,22,60
10,22,60
10,22,60
10,22,60
10,22,60
10,22,60
10,22,60
10,22,60
10,22,60
10,22,60
10,22,60
10,22,60
10,22,60
10,22,60
10,22,60
10,22,60
10,22,60
10,22,60
10,22,60
10,22,60
10,23,100
10,23,100
10,23,140
10,23,180
10,23,100
10,23,100
10,23,180
10,23,100
10,23,180
10,23,180
10,23,140
10,23,100
10,23,100
10,23,140
10,23,180
10,23,100
10,23,100
10,23,100
10,23,100
10,23,100
10,23,100
10,23,100
10,23,100
10,23,100
10,23,100
10,23,100
10,23,100
10,23,100
10,23,100
10,23,140
10,23,140
10,23,100
10,23,100
10,23,100
10,24,100
10,24,100
10,24,100
10,24,100
10,24,100
10,24,100
10,24,100
10,24,100
10,24,100
10,24,100
10,24,100
10,24,100
10,24,100
10,24,140
10,24,140
10,24,140
10,24,100
10,24,100
10,24,100
10,24,100
10,24,100
10,24,100
10,24,100
10,24,100
10,24,100
10,24,100
10,24,100
10,24,140
10,24,100
10,24,100
10,24,100
10,24,100
10,24,100
10,24,100
10,24,100
10,25,140
10,25,180
10,25,140
10,25,140
10,25,140
10,25,140
10,25,140
10,25,140
10,25,140
10,25,260
10,25,140
10,25,140
10,25,140
10,25,140
10,25,260
10,25,140
10,25,140
10,25,140
10,25,140
10,25,140
10,25,140
10,25,140
10,25,140
10,25,140
10,25,140
10,25,140
10,25,140
10,25,140
10,25,140
10,25,140
10,25,140
10,25,140
10,25,140
10,25,140
10,26,20
10,26,20
10,26,20
10,26,20
10,26,20
10,26,20
10,26,260
10,26,100
10,26,20
10,26,20
10,26,20
10,26,20
10,26,20
10,26,20
10,26,20
10,26,20
10,26,20
10,26,20
10,26,20
10,26,20
10,26,20
10,26,20
10,26,20
10,26,20
10,26,20
10,26,20
10,26,20
10,26,20
10,26,20
10,26,20
10,26,20
10,26,20
10,26,20
10,26,20
10,26,20
10,26,20
10,26,20
10,26,20
10,26,20
10,26,20
10,26,20
10,26,20
10,26,20
10,26,20
10,26,20
10,26,20
10,26,20
10,26,20
10,26,20
10,26,20
10,26,20
10,26,20
10,26,20
10,26,20
10,26,20
10,27,140
10,27,300
10,27,100
10,27,100
10,27,180
10,27,420
10,27,220
10,27,180
10,27,300
10,27,220
11,12,20
11,12,20
11,12,20
11,12,20
11,12,20
11,12,140
11,12,20
11,12,140
11,12,20
11,12,20
11,12,140
11,12,20
11,12,20
11,12,20
11,12,20
11,12,20
11,12,20
11,12,20
11,12,140
11,12,20
11,12,20
11,12,20
11,12,20
11,12,20
11,12,140
11,12,20
11,12,20
11,13,60
11,13,60
11,13,60
11,13,60
11,13,60
11,13,60
11,13,60
11,13,60
11,13,60
11,13,60
11,13,60
11,13,60
11,13,60
11,13,60
11,13,60
11,13,60
11,13,60
11,13,60
11,13,60
11,13,60
11,13,60
11,13,60
11,13,60
11,13,60
11,13,60
11,13,60
11,13,60
11,13,60
11,13,60
11,13,60
11,14,100
11,14,100
11,14,100
11,14,100
11,14,100
11,14,100
11,14,100
11,14,100
11,14,100
11,14,140
11,14,100
11,14,100
11,14,100
11,14,100
11,14,100
11,14,100
11,14,100
11,14,100
11,14,100
11,14,100
11,14,100
11,15,100
11,15,180
11,15,100
11,15,180
11,15,180
11,15,100
11,15,100
11,15,100
11,15,100
11,15,100
11,15,100
11,15,100
11,15,100
11,16,180
11,16,180
11,16,140
11,16,140
11,16,180
11,16,140
11,16,140
11,16,180
11,16,180
11,16,220
11,16,140
11,16,180
11,16,140
11,16,140
11,16,140
11,16,220
11,17,140
11,17,140
11,17,140
11,17,140
11,17,140
11,17,140
11,17,140
11,17,140
11,17,140
11,17,180
11,17,140
11,17,140
11,18,60
11,18,60
11,18,60
11,18,100
11,18,60
11,18,100
11,18,60
11,18,100
11,18,100
11,18,60
11,18,60
11,18,100
11,18,100
11,18,100
11,18,60
11,18,300
11,18,100
11,18,100
11,19,260
11,19,140
11,19,100
11,19,140
11,19,260
11,19,100
11,19,100
11,19,100
11,19,100
11,19,140
11,19,140
11,19,140
11,19,140
11,19,140
11,19,260
11,19,100
11,20,180
11,20,60
11,20,180
11,20,180
11,20,60
11,20,180
11,20,180
11,20,220
11,20,60
11,20,60
11,20,60
11,21,100
11,21,220
11,21,100
11,21,100
11,21,220
11,21,220
11,21,260
11,21,220
11,21,100
11,21,100
11,21,100
11,21,180
11,21,260
11,21,220
11,22,180
11,22,140
11,22,140
11,22,260
11,22,140
11,22,140
11,22,260
11,22,140
11,22,260
11,22,260
11,23,180
11,23,140
11,23,180
11,23,220
11,23,340
11,23,140
11,24,180
11,24,260
11,24,140
11,24,180
11,25,140
11,25,220
11,25,180
11,25,220
11,25,180
11,25,140
11,25,180
11,25,300
11,26,180
11,27,260
11,27,20
11,27,20
11,27,20
11,27,20
11,27,20
11,27,20
11,27,20
11,27,20
11,27,20
11,27,20
11,27,20
11,27,20
11,27,20
11,27,20
11,27,20
11,27,20
12,13,180
12,13,60
12,13,60
12,13,60
12,13,60
12,13,60
12,13,60
12,13,60
12,13,260
12,13,100
12,13,100
12,13,60
12,13,100
12,13,60
12,13,60
12,13,60
12,13,60
12,13,60
12,13,60
12,13,60
12,13,60
12,13,60
12,13,60
12,14,220
12,14,180
12,15,180
12,15,220
12,16,180
12,16,180
12,16,260
12,16,180
12,16,180
12,17,140
12,17,140
12,17,140
12,17,260
12,17,140
12,18,20
12,18,20
12,18,20
12,18,20
12,18,20
12,18,20
12,18,20
12,18,20
12,18,20
12,18,20
12,18,20
12,18,20
12,18,20
12,18,220
12,18,20
12,18,20
12,18,20
12,18,20
12,18,20
12,18,20
12,18,20
12,18,140
12,18,20
12,18,20
12,18,20
12,18,20
12,18,20
12,18,20
12,18,20
12,18,20
12,18,20
12,19,220
12,19,60
12,19,60
12,19,60
12,19,60
12,19,60
12,19,100
12,19,100
12,19,60
12,19,100
12,19,60
12,19,60
12,19,60
12,19,60
12,19,220
12,19,220
12,19,60
12,19,60
12,19,60
12,19,60
12,19,100
12,19,60
12,19,100
12,19,220
12,19,60
12,19,220
12,19,60
12,19,100
12,19,60
12,19,180
12,19,60
12,19,100
12,19,100
12,19,60
12,19,60
12,19,60
12,19,60
12,20,20
12,20,20
12,20,20
12,20,20
12,20,140
12,20,140
12,20,140
12,20,20
12,20,20
12,20,20
12,20,20
12,20,140
12,20,140
12,20,20
12,20,20
12,20,20
12,20,20
12,20,20
12,20,20
12,20,20
12,20,20
12,20,140
12,20,140
12,20,20
12,20,220
12,20,20
12,20,20
12,20,20
12,20,140
12,20,140
12,20,140
12,20,20
12,20,20
12,20,140
12,20,20
12,20,20
12,20,20
12,20,20
12,20,20
12,20,20
12,20,20
12,20,20
12,20,20
12,20,140
12,20,20
12,20,100
12,21,60
12,21,60
12,21,180
12,21,60
12,21,60
12,21,180
12,21,140
12,21,60
12,21,220
12,21,60
12,21,60
12,21,60
12,21,60
12,21,60
12,21,140
12,21,60
12,21,60
12,21,60
12,21,60
12,21,220
12,21,60
12,21,60
12,21,180
12,21,60
12,21,180
12,21,60
12,21,60
12,21,60
12,21,60
12,21,60
12,21,60
12,21,60
12,21,60
12,21,60
12,21,60
12,21,60
12,21,60
12,21,60
12,21,60
12,21,180
12,21,180
12,21,180
12,22,140
12,22,180
12,22,180
12,22,180
12,22,100
12,22,100
12,22,100
12,22,100
12,22,100
12,22,180
12,22,100
12,22,100
12,22,100
12,22,100
12,22,100
12,22,100
12,22,100
12,22,100
12,22,100
12,22,100
12,22,100
12,22,100
12,22,100
12,22,100
12,22,220
12,22,100
12,22,100
12,22,180
12,22,100
12,22,180
12,22,100
12,22,100
12,22,100
12,22,180
12,22,100
12,22,100
12,22,100
12,22,100
12,22,100
12,22,100
12,22,180
12,22,100
12,22,180
12,22,180
12,22,100
12,22,100
12,22,180
12,23,100
12,23,60
12,23,60
12,23,100
12,23,60
12,23,60
12,23,100
12,23,60
12,23,60
12,23,60
12,23,180
12,23,60
12,23,60
12,23,60
12,23,60
12,23,60
12,23,100
12,23,60
12,23,60
12,23,60
12,23,60
12,23,60
12,23,100
12,23,60
12,23,180
12,23,100
12,23,180
12,23,60
12,23,60
12,23,60
12,23,60
12,23,60
12,23,100
12,23,60
12,23,60
12,23,60
12,23,60
12,23,60
12,24,100
12,24,100
12,24,140
12,24,100
12,24,100
12,24,140
12,24,100
12,24,140
12,24,100
12,24,140
12,24,100
12,24,140
12,24,140
12,24,140
12,24,140
12,24,140
12,24,100
12,24,100
12,24,100
12,24,140
12,24,100
12,24,100
12,24,100
12,24,100
12,24,100
12,24,100
12,24,140
12,24,100
12,24,140
12,24,100
12,24,100
12,24,100
12,25,100
12,25,100
12,25,100
12,25,140
12,25,140
12,25,100
12,25,100
12,25,140
12,25,180
12,25,100
12,25,100
12,25,140
12,25,100
12,25,100
12,25,140
12,25,140
12,25,140
12,25,140
12,25,180
12,25,100
12,25,100
12,25,100
12,25,100
12,25,100
12,25,100
12,25,100
12,26,60
12,26,60
12,26,60
12,26,140
12,26,220
12,26,140
12,26,140
12,26,60
12,26,140
12,26,140
12,26,60
12,26,60
12,26,60
12,26,140
12,26,60
12,26,60
12,26,60
12,26,140
12,26,60
12,26,140
12,26,340
12,26,60
12,26,60
12,26,140
12,26,140
12,26,60
12,27,220
12,27,100
12,27,100
12,27,60
12,27,60
12,27,100
12,27,60
12,27,60
12,27,100
12,27,100
13,14,20
13,14,20
13,14,20
13,14,20
13,14,20
13,14,220
13,14,20
13,14,20
13,14,20
13,14,20
13,14,20
13,14,20
13,14,20
13,14,20
13,14,20
13,14,20
13,14,20
13,14,220
13,14,220
13,14,20
13,14,20
13,14,20
13,14,20
13,14,100
13,14,20
13,14,20
13,14,20
13,14,20
13,14,20
13,14,20
13,14,20
13,14,20
13,14,20
13,14,20
13,14,20
13,14,20
13,14,20
13,14,20
13,14,20
13,14,20
13,14,20
13,14,20
13,14,20
13,14,100
13,14,20
13,14,180
13,14,20
13,14,20
13,14,20
13,15,140
13,15,140
13,15,100
13,15,100
13,15,100
13,15,100
13,15,100
13,15,100
13,15,100
13,15,100
13,15,100
13,15,100
13,15,100
13,15,100
13,15,100
13,15,100
13,15,100
13,15,100
13,15,100
13,15,100
13,15,100
13,15,100
13,15,140
13,15,140
13,15,100
13,15,100
13,15,140
13,15,140
13,15,100
13,15,100
13,15,100
13,16,100
13,16,100
13,16,100
13,16,100
13,16,100
13,16,100
13,16,100
13,16,100
13,16,100
13,16,100
13,16,100
13,16,100
13,16,100
13,16,100
13,16,100
13,16,100
13,16,100
13,16,140
13,16,180
13,16,100
13,16,100
13,16,100
13,16,100
13,16,100
13,16,100
13,16,140
13,16,100
13,16,100
13,16,100
13,16,100
13,16,100
13,17,60
13,17,60
13,17,60
13,17,60
13,17,60
13,17,60
13,17,140
13,17,60
13,17,60
13,17,60
13,17,60
13,17,60
13,17,60
13,17,140
13,17,140
13,17,60
13,17,180
13,17,60
13,17,60
13,17,140
13,17,60
13,17,180
13,17,60
13,17,180
13,18,20
13,18,20
13,18,20
13,18,20
13,18,20
13,18,20
13,18,20
13,18,140
13,18,20
13,18,20
13,18,20
13,18,20
13,18,20
13,18,20
13,18,20
13,18,20
13,19,60
13,19,60
13,19,60
13,19,60
13,19,60
13,19,60
13,19,60
13,19,60
13,20,140
13,20,140
13,20,140
13,20,100
13,21,180
13,21,140
13,21,180
13,21,180
13,21,140
13,22,180
13,22,180
13,22,180
13,22,180
13,23,100
13,23,100
13,23,100
13,24,140
13,25,100
13,25,100
13,25,180
13,25,100
13,26,220
13,27,20
13,27,20
13,27,20
13,27,20
13,27,20
13,27,20
13,27,20
13,27,20
13,27,20
13,27,20
13,27,20
13,27,20
13,27,20
13,27,20
13,27,20
13,27,20
13,27,20
13,27,20
13,27,20
13,27,20
13,27,20
13,27,20
13,27,20
13,27,20
13,27,20
13,27,20
13,27,20
13,27,20
13,27,20
13,27,20
13,27,20
13,27,20
13,27,20
13,27,20
13,27,20
13,27,20
13,27,20
13,27,20
13,27,20
13,27,20
13,27,20
13,27,20
13,27,20
13,27,20
13,27,20
13,27,20
13,27,20
13,27,20
13,27,20
13,27,20
13,27,20
14,15,100
14,15,60
14,15,60
14,15,60
14,15,60
14,15,60
14,15,100
14,15,60
14,15,60
14,15,60
14,15,60
14,15,60
14,15,60
14,15,100
14,15,60
14,15,60
14,15,60
14,15,60
14,15,100
14,15,60
14,15,100
14,15,60
14,15,140
14,15,60
14,15,100
14,15,100
14,15,100
14,15,100
14,15,100
14,15,60
14,15,100
14,15,60
14,15,60
14,15,60
14,15,60
14,15,100
14,15,100
14,15,100
14,15,100
14,15,100
14,15,100
14,15,100
14,15,100
14,15,60
14,15,100
14,15,100
14,15,60
14,15,60
14,15,60
14,16,60
14,16,60
14,16,60
14,16,60
14,16,60
14,16,60
14,16,60
14,16,60
14,16,60
14,16,60
14,16,60
