src,dst,delay
6,20,260
6,20,220
6,20,260
6,20,100
6,20,100
6,20,260
6,20,100
6,20,100
6,20,260
6,20,100
6,20,260
6,20,100
6,21,220
6,21,60
6,21,60
6,21,220
6,21,60
6,21,140
6,21,60
6,21,60
6,21,60
6,21,260
6,21,60
6,21,140
6,21,60
6,21,220
6,21,60
6,21,220
6,21,60
6,21,60
6,21,140
6,21,140
6,21,220
6,21,60
6,21,140
6,21,60
6,21,140
6,21,60
6,21,220
6,21,220
6,21,220
6,21,60
6,21,60
6,21,60
6,21,60
6,21,60
6,21,60
6,21,140
6,21,220
6,21,140
6,22,100
6,22,180
6,22,100
6,22,100
6,22,100
6,22,100
6,22,100
6,22,100
6,22,260
6,22,180
6,22,100
6,22,180
6,22,100
6,22,100
6,22,100
6,22,300
6,22,100
6,22,100
6,22,180
6,22,100
6,22,180
6,22,100
6,22,300
6,22,100
6,22,100
6,22,100
6,23,260
6,23,180
6,23,140
6,23,220
6,23,140
6,23,180
6,23,260
6,23,260
6,23,180
6,23,260
6,23,140
6,23,260
6,23,340
6,23,140
6,23,140
6,23,140
6,23,140
6,23,340
6,23,260
6,23,140
6,23,140
6,23,140
6,23,180
6,23,180
6,23,220
6,23,260
6,23,180
6,23,300
6,23,140
6,23,180
6,23,260
6,23,300
6,24,180
6,24,220
6,24,140
6,24,220
6,24,180
6,24,140
6,24,220
6,24,180
6,24,260
6,24,220
6,24,180
6,24,220
6,24,140
6,24,140
6,24,140
6,24,220
6,24,180
6,24,140
6,24,180
6,24,140
6,24,140
6,24,140
6,24,180
6,24,140
6,24,140
6,25,260
6,25,180
6,25,180
6,25,180
6,25,220
6,25,220
6,25,180
6,25,260
6,25,220
6,25,180
6,25,180
6,25,220
6,25,380
6,25,220
6,25,220
6,25,420
6,25,260
6,25,180
6,25,220
6,25,220
6,25,180
6,25,260
6,25,180
6,25,180
6,25,180
6,25,340
6,25,180
6,25,340
6,26,140
6,26,60
6,26,140
6,26,60
6,26,140
6,26,140
6,26,60
6,26,60
6,26,60
6,26,140
6,26,140
6,26,60
6,26,260
6,26,140
6,26,60
6,26,140
6,26,140
6,26,340
6,26,60
6,26,140
6,26,60
6,26,60
6,26,140
6,27,60
6,27,300
6,27,340
6,27,460
6,27,60
6,27,300
6,27,500
6,27,60
6,27,60
6,27,60
6,27,60
6,27,60
6,27,60
6,27,180
6,27,340
6,27,60
7,8,20
7,8,20
7,8,20
7,8,20
7,8,20
7,8,180
7,8,260
7,8,20
7,8,20
7,8,20
7,8,20
7,8,20
7,8,20
7,8,20
7,8,380
7,8,20
7,8,20
7,8,20
7,8,20
7,8,20
7,8,20
7,8,20
7,8,20
7,8,20
7,8,20
7,8,20
7,8,20
7,8,20
7,8,20
7,8,20
7,8,20
7,8,20
7,8,20
7,8,20
7,8,20
7,8,20
7,8,20
7,8,20
7,8,20
7,8,20
7,8,20
7,8,20
7,8,20
7,8,20
7,8,20
7,8,20
7,8,20
7,8,20
7,8,20
7,8,20
7,8,20
7,9,60
7,9,60
7,9,60
7,9,60
7,9,60
7,9,60
7,9,60
7,9,140
7,9,60
7,9,60
7,9,60
7,9,60
7,9,60
7,9,60
7,9,60
7,9,60
7,9,60
7,9,60
7,9,60
7,9,60
7,9,220
7,9,340
7,9,60
7,9,60
7,9,60
7,9,60
7,9,60
7,9,60
7,9,60
7,9,60
7,9,60
7,9,60
7,9,140
7,9,140
7,9,60
7,10,60
7,10,140
7,10,60
7,10,60
7,10,140
7,10,140
7,10,140
7,10,220
7,10,60
7,10,340
7,10,140
7,10,140
7,10,60
7,10,60
7,10,140
7,10,140
7,10,140
7,10,60
7,10,60
7,10,140
7,11,60
7,11,60
7,11,60
7,11,140
7,11,60
7,11,220
7,11,60
7,11,60
7,11,140
7,11,60
7,11,60
7,11,60
7,11,60
7,11,60
7,11,220
7,11,60
7,11,60
7,11,60
7,11,60
7,11,60
7,11,60
7,12,180
7,12,300
7,12,180
7,12,180
7,12,340
7,12,260
7,12,260
7,12,100
7,12,180
7,12,100
7,12,100
7,12,260
7,12,180
7,12,180
7,12,340
7,12,180
7,12,260
7,12,100
7,12,260
7,12,180
7,12,100
7,12,180
7,12,180
7,12,260
7,12,180
7,12,100
7,12,260
7,12,100
7,12,100
7,13,340
7,13,380
7,13,140
7,13,140
7,13,140
7,13,340
7,13,340
7,13,180
7,13,340
7,13,140
7,15,180
7,15,260
7,15,420
7,15,180
7,16,260
7,16,420
7,16,420
7,17,340
7,17,540
7,18,140
7,18,220
7,18,140
7,18,340
7,18,220
7,18,220
7,18,300
7,18,140
7,18,300
7,18,300
7,18,220
7,18,140
7,18,140
7,18,140
7,18,140
7,19,260
7,19,340
7,19,380
7,19,300
7,19,260
7,19,260
7,19,220
7,19,220
7,19,260
7,19,220
7,19,300
7,19,300
7,19,260
7,19,260
7,19,300
7,19,260
7,19,180
7,19,260
7,20,220
7,20,140
7,20,220
7,20,220
7,20,220
7,20,380
7,20,140
7,20,220
7,20,140
7,20,220
7,20,220
7,20,140
7,20,260
7,20,220
7,20,140
7,20,140
7,20,220
7,21,180
7,21,180
7,21,180
7,21,180
7,21,180
7,21,180
7,21,180
7,21,180
7,21,180
7,21,180
7,21,180
7,21,100
7,21,180
7,22,140
7,22,140
7,22,140
7,22,140
7,22,220
7,22,140
7,22,140
7,22,380
7,22,380
7,22,140
7,22,140
7,22,140
7,22,140
7,22,140
7,22,140
7,22,220
7,22,140
7,22,140
7,23,220
7,23,260
7,23,180
7,23,180
7,23,300
7,23,180
7,23,220
7,23,180
7,23,260
7,24,300
7,24,180
7,24,180
7,24,180
7,24,260
7,24,260
7,24,180
7,24,180
7,24,180
7,24,180
7,25,220
7,25,220
7,25,340
7,25,300
7,25,300
7,25,380
7,25,260
7,25,220
7,25,300
7,25,260
7,25,220
7,26,100
7,26,100
7,26,100
7,26,100
7,26,100
7,26,260
7,26,100
7,26,100
7,26,100
7,26,180
7,26,100
7,26,100
7,26,100
7,27,100
7,27,340
7,27,100
8,9,20
8,9,20
8,9,20
8,9,20
8,9,20
8,9,20
8,9,20
8,9,20
8,9,20
8,9,20
8,9,20
8,9,20
8,9,20
8,9,20
8,9,20
8,9,20
8,9,20
8,9,20
8,9,20
8,9,20
8,9,20
8,9,20
8,9,20
8,9,20
8,9,20
8,9,20
8,9,20
8,9,20
8,9,20
8,9,20
8,9,20
8,9,20
8,9,20
8,9,20
8,9,20
8,9,20
8,9,20
8,9,20
8,9,20
8,10,100
8,10,100
8,10,100
8,10,100
8,10,100
8,10,100
8,10,100
8,10,100
8,10,100
8,10,100
8,10,180
8,10,100
8,10,260
8,10,100
8,10,100
8,10,100
8,10,100
8,10,100
8,10,100
8,10,100
8,10,100
8,10,100
8,10,100
8,10,100
8,10,100
8,11,180
8,11,380
8,11,100
8,11,180
8,11,180
8,11,260
8,11,300
8,11,260
8,11,100
8,11,260
8,11,100
8,11,180
8,11,300
8,11,100
8,11,180
8,11,180
8,12,140
8,12,140
8,12,140
8,12,140
8,12,140
8,12,220
8,12,220
8,12,140
8,12,140
8,12,300
8,12,140
8,12,140
8,12,220
8,12,140
8,12,140
8,12,140
8,12,140
8,12,220
8,13,340
8,13,300
8,13,180
8,13,300
8,13,340
8,13,220
8,13,220
8,14,220
8,14,220
8,15,340
8,16,260
8,16,420
8,17,420
8,18,180
8,18,260
8,18,260
8,18,180
8,18,300
8,18,300
8,18,260
8,18,180
8,18,180
8,18,260
8,18,260
8,18,180
8,18,180
8,18,260
8,19,260
8,19,220
8,19,260
8,19,220
8,19,220
8,19,260
8,19,220
8,19,220
8,19,300
8,19,260
8,19,220
8,19,220
8,19,220
8,19,220
8,19,260
8,19,220
8,19,220
8,19,220
8,19,220
8,19,220
8,19,260
8,19,220
8,19,220
8,20,180
8,20,180
8,20,220
8,20,180
8,20,220
8,20,180
8,20,180
8,20,180
8,20,180
8,20,180
8,20,180
8,20,180
8,20,180
8,20,180
8,20,220
8,20,180
8,20,180
8,20,300
8,21,140
8,21,140
8,21,140
8,21,140
8,21,140
8,21,140
8,21,140
8,21,140
8,21,140
8,21,140
8,21,140
8,21,220
8,21,140
8,21,140
8,21,140
8,22,100
8,22,100
8,22,100
8,22,100
8,22,100
8,22,100
8,22,180
8,22,100
8,22,340
8,22,180
8,22,100
8,22,100
8,22,100
8,22,100
8,22,260
8,22,100
8,22,100
8,22,100
8,22,180
8,22,100
8,22,100
8,22,100
8,22,180
8,23,180
8,23,180
8,23,260
8,23,260
8,23,220
8,23,220
8,23,220
8,23,180
8,23,220
8,23,220
8,23,180
8,23,220
8,24,140
8,24,220
8,24,140
8,24,220
8,24,140
8,24,140
8,24,300
8,24,140
8,24,140
8,24,140
8,24,140
8,24,140
8,24,140
8,25,340
8,25,300
8,25,180
8,25,260
8,25,180
8,25,180
8,25,300
8,25,300
8,25,260
8,26,60
8,26,60
8,26,60
8,26,60
8,26,60
8,26,60
8,26,60
8,26,60
8,26,140
8,26,60
8,26,60
8,26,60
8,26,60
8,26,60
8,26,60
8,27,340
8,27,220
8,27,140
9,10,60
9,10,60
9,10,60
9,10,60
9,10,60
9,10,140
9,10,60
9,10,140
9,10,60
9,10,60
9,10,140
9,10,60
9,10,60
9,10,60
9,10,60
9,10,60
9,10,60
9,10,60
9,10,60
9,10,60
9,10,60
9,10,60
9,10,60
9,10,60
9,10,60
9,10,60
9,11,340
9,11,140
9,11,220
9,11,340
9,11,140
9,11,140
9,11,140
9,11,140
9,11,140
9,12,100
9,12,180
9,12,100
9,12,100
9,12,100
9,12,100
9,12,180
9,12,100
9,12,180
9,12,180
9,12,180
9,12,180
9,12,100
9,12,100
9,12,100
9,12,100
9,12,180
9,12,100
9,13,180
9,13,180
9,14,300
9,14,300
9,18,220
9,18,260
9,18,340
9,18,220
9,18,140
9,18,220
9,18,220
9,18,220
9,18,140
9,18,140
9,18,220
9,18,140
9,18,220
9,18,140
9,18,220
9,18,140
9,18,140
9,19,180
9,19,220
9,19,220
9,19,180
9,19,300
9,19,180
9,19,180
9,19,180
9,19,220
9,19,180
9,19,220
9,19,220
9,19,180
9,19,180
9,20,140
9,20,140
9,20,180
9,20,140
9,20,140
9,20,140
9,20,180
9,20,140
9,21,100
9,21,100
9,21,100
9,21,100
9,21,100
9,21,100
9,21,100
9,21,100
9,21,100
9,21,100
9,21,100
9,21,180
9,21,100
9,21,100
9,21,100
9,22,60
9,22,140
9,22,60
9,22,60
9,22,60
9,22,60
9,22,60
9,22,140
9,22,220
9,22,60
9,22,60
9,22,60
9,22,60
9,22,60
9,22,60
9,23,220
9,23,140
9,23,220
9,23,140
9,23,180
9,23,140
9,23,140
9,23,180
9,24,220
9,24,100
9,24,100
9,24,100
9,24,220
9,24,100
9,24,260
9,25,260
9,25,220
9,25,140
9,25,220
9,25,220
9,26,20
9,26,20
9,26,20
9,26,20
9,26,20
9,26,20
9,26,20
9,26,20
9,26,20
9,26,20
9,26,20
9,26,20
10,11,60
10,11,60
10,11,60
10,11,60
10,11,60
10,11,60
10,11,60
10,11,180
10,11,60
10,11,60
10,11,60
10,11,60
10,11,60
10,12,20
10,12,20
10,12,20
10,12,260
10,12,20
10,12,20
10,12,20
10,12,100
10,12,20
10,12,20
10,12,20
10,12,20
10,12,20
10,12,20
10,12,20
10,12,20
10,12,100
10,12,100
10,12,100
10,12,20
10,12,20
10,12,20
10,12,20
10,12,100
10,12,20
10,12,100
10,12,20
10,12,20
10,12,20
10,12,20
10,12,20
10,12,20
10,12,180
10,12,20
10,12,20
10,12,20
10,12,20
10,12,20
10,12,100
10,12,20
10,12,20
10,12,20
10,12,100
10,12,260
10,12,20
10,12,20
10,12,100
10,12,20
10,12,20
10,12,100
10,12,20
10,12,20
10,12,20
10,12,100
10,12,100
10,12,20
10,12,20
10,13,100
10,13,100
10,13,140
10,13,100
10,13,100
10,13,100
10,13,100
10,14,340
10,14,300
10,14,300
10,14,340
10,14,140
10,14,140
10,14,300
10,15,380
10,15,380
10,15,180
10,16,340
10,16,220
10,17,180
10,17,380
10,18,140
10,18,180
10,18,60
10,18,60
10,18,60
10,18,60
10,18,60
10,18,140
10,18,180
10,18,220
10,18,140
10,18,140
10,18,180
10,18,60
10,18,180
10,18,220
10,18,140
10,18,220
10,18,180
10,18,180
10,18,60
10,18,220
10,18,140
10,18,60
10,18,60
10,18,220
10,18,180
10,18,60
10,18,60
10,18,60
10,18,60
10,18,220
10,18,220
10,18,260
10,18,180
10,18,60
10,18,60
10,18,60
10,18,140
10,18,60
10,18,60
10,18,60
10,19,140
10,19,140
10,19,140
10,19,180
10,19,180
10,19,140
10,19,180
10,19,140
10,19,140
10,19,140
10,19,140
10,19,100
10,19,180
10,19,180
10,19,220
10,19,100
10,19,140
10,19,180
10,19,140
10,19,100
10,19,140
10,19,180
10,19,100
10,19,100
10,19,100
10,19,100
10,19,140
10,19,100
10,19,140
10,19,140
10,19,140
10,19,180
10,19,140
10,19,180
10,19,140
10,19,180
10,19,140
10,19,220
10,19,140
10,19,100
10,19,140
10,19,140
10,19,180
10,19,140
10,19,100
10,20,60
10,20,60
10,20,180
10,20,60
10,20,60
10,20,60
10,20,60
10,20,60
10,20,60
10,20,60
10,20,140
10,20,60
10,20,60
10,20,60
10,20,60
10,20,60
10,20,60
10,20,60
10,20,60
10,20,60
10,20,60
10,20,60
10,20,60
10,20,60
10,20,60
10,20,60
10,20,60
10,20,60
10,20,60
10,20,60
10,20,60
10,20,60
10,20,60
10,20,60
10,20,60
10,20,60
10,20,60
10,20,60
10,20,180
10,20,180
10,20,60
10,20,60
10,20,60
10,20,60
10,20,60
10,20,140
10,20,60
10,20,60
10,21,100
10,21,20
10,21,20
10,21,20
10,21,20
10,21,20
10,21,20
10,21,20
10,21,20
10,21,20
10,21,20
10,21,20
10,21,20
10,21,20
10,21,20
10,21,20
10,21,100
10,21,20
10,21,20
10,21,100
10,21,20
10,21,20
10,21,20
10,21,20
10,21,20
10,21,20
10,21,20
10,21,20
10,21,20
10,21,20
10,21,20
10,21,20
10,21,100
10,21,20
10,21,20
10,21,20
10,21,20
10,21,20
10,21,20
10,21,20
10,21,100
10,21,100
10,21,20
10,21,20
10,22,60
10,22,60
10,22,60
10,22,60
10,22,60
10,22,140
10,22,60
10,22,60
10,22,60
10,22,60
10,22,60
10,22,60
10,22,60
10,22,60
10,22,60
10,22,60
10,22,60
10,22,180
10,22,60
10,22,60
10,22,60
10,22,60
10,22,60
10,22,60
10,22,60
10,22,60
10,22,60
10,22,60
10,22,60
10,22,60
10,22,140
10,22,60
10,22,60
10,22,60
10,22,60
10,22,60
10,22,60
10,22,60
10,22,60
10,22,60
10,22,60
10,22,140
10,22,60
10,22,60
10,22,60
10,22,60
10,22,60
10,22,60
10,23,140
10,23,100
10,23,100
10,23,100
10,23,100
10,23,100
10,23,140
10,23,180
10,23,140
10,23,140
10,23,140
10,23,100
10,23,140
10,23,100
10,23,140
10,23,140
10,23,100
10,23,140
10,23,140
10,23,140
10,23,100
10,23,140
10,23,140
10,23,140
10,23,100
10,23,100
10,23,140
10,23,140
10,23,180
10,23,100
10,23,100
10,23,100
10,24,100
10,24,100
10,24,100
10,24,100
10,24,100
10,24,100
10,24,100
10,24,100
10,24,100
10,24,140
10,24,140
10,24,100
10,24,140
10,24,100
10,24,100
10,24,100
10,24,140
10,24,140
10,24,140
10,24,100
10,24,140
10,24,100
10,24,100
10,24,100
10,24,100
10,24,100
10,24,140
10,24,100
10,24,100
10,24,100
10,24,100
10,24,100
10,24,100
10,24,140
10,24,100
10,24,100
10,24,180
10,24,140
10,25,140
10,25,140
10,25,140
10,25,140
10,25,140
10,25,140
10,25,140
10,25,140
10,25,180
10,25,140
10,25,140
10,25,140
10,25,180
10,25,180
10,25,140
10,25,180
10,25,220
10,25,180
10,25,180
10,25,180
10,25,180
10,25,140
10,25,140
10,25,140
10,25,140
10,25,140
10,25,140
10,25,140
10,25,140
10,25,140
10,25,140
10,25,220
10,25,180
10,25,140
10,26,20
10,26,20
10,26,20
10,26,20
10,26,20
10,26,100
10,26,20
10,26,20
10,26,20
10,26,20
10,26,20
10,26,20
10,26,20
10,26,20
10,26,20
10,26,20
10,26,20
10,26,20
10,26,100
10,26,100
10,26,20
10,26,20
10,26,20
10,26,20
10,26,20
10,26,20
10,26,20
10,26,20
10,26,20
10,26,20
10,26,20
10,26,20
10,26,260
10,26,20
10,26,20
10,26,20
10,26,20
10,26,20
10,26,20
10,26,20
10,26,20
10,26,20
10,26,20
10,26,20
10,26,20
10,26,20
10,26,20
10,26,20
10,26,20
10,26,20
10,27,100
10,27,260
10,27,340
10,27,140
10,27,300
10,27,260
11,12,20
11,12,20
11,12,20
11,12,20
11,12,100
11,12,20
11,12,20
11,12,20
11,12,140
11,12,20
11,12,20
11,12,20
11,12,20
11,12,20
11,12,140
11,12,20
11,12,20
11,12,20
11,12,20
11,12,140
11,12,20
11,12,20
11,12,20
11,13,60
11,13,60
11,13,60
11,13,60
11,13,60
11,13,60
11,13,60
11,13,60
11,13,60
11,13,60
11,13,60
11,13,60
11,13,60
11,13,60
11,13,60
11,13,60
11,13,60
11,13,60
11,13,60
11,13,60
11,13,60
11,13,60
11,13,60
11,13,60
11,14,100
11,14,100
11,14,100
11,14,100
11,14,100
11,14,100
11,14,100
11,14,100
11,14,100
11,14,220
11,14,100
11,14,100
11,15,100
11,15,180
11,15,180
11,15,100
11,15,100
11,15,220
11,15,100
11,15,100
11,15,100
11,15,100
11,16,140
11,16,140
11,16,140
11,16,140
11,16,180
11,16,180
11,16,180
11,16,180
11,16,140
11,17,140
11,17,140
11,17,140
11,17,140
11,17,140
11,17,180
11,17,140
11,17,140
11,17,140
11,17,180
11,17,140
11,18,60
11,18,60
11,18,260
11,18,180
11,18,60
11,18,100
11,18,100
11,18,100
11,18,60
11,18,180
11,18,100
11,18,100
11,19,260
11,19,100
11,19,220
11,19,140
11,19,100
11,19,140
11,19,140
11,19,260
11,19,100
11,19,100
11,19,100
11,19,140
11,19,100
11,19,140
11,20,140
11,20,60
11,20,60
11,20,180
11,20,60
11,20,60
11,20,60
11,20,180
11,21,100
11,21,220
11,21,100
11,21,260
11,21,220
11,21,100
11,21,260
11,21,220
11,21,100
11,21,100
11,21,100
11,21,100
11,22,180
11,22,260
11,22,140
11,22,140
11,22,140
11,22,140
11,22,140
11,22,260
11,22,140
11,23,140
11,23,180
11,23,140
11,23,100
11,23,140
11,23,180
11,23,100
11,23,180
11,23,100
11,24,140
11,24,140
11,24,180
11,24,180
11,24,220
11,24,180
11,24,220
11,25,140
11,25,140
11,25,180
11,25,260
11,25,220
11,25,180
11,25,140
11,26,100
11,26,180
11,26,300
11,27,260
11,27,20
11,27,20
11,27,20
11,27,20
11,27,100
11,27,20
11,27,20
11,27,20
11,27,20
11,27,20
11,27,20
11,27,20
11,27,20
11,27,20
11,27,100
11,27,20
11,27,20
12,13,100
12,13,60
12,13,60
12,13,60
12,13,60
12,13,180
12,13,100
12,13,180
12,13,60
12,13,60
12,13,60
12,13,60
12,13,60
12,14,100
12,14,100
12,14,100
12,15,180
12,16,180
12,16,180
12,16,180
12,17,260
12,17,140
12,18,140
12,18,20
12,18,140
12,18,20
12,18,20
12,18,20
12,18,260
12,18,20
12,18,20
12,18,20
12,18,20
12,18,20
12,18,20
12,18,20
12,18,20
12,18,20
12,18,20
12,18,20
12,18,20
12,18,20
12,18,20
12,18,20
12,18,20
12,18,20
12,18,20
12,18,20
12,18,20
12,18,20
12,18,20
12,18,140
12,18,20
12,18,20
12,18,20
12,18,20
12,18,20
12,18,20
12,19,100
12,19,100
12,19,100
12,19,60
12,19,100
12,19,60
12,19,60
12,19,100
12,19,100
12,19,100
12,19,100
12,19,60
12,19,60
12,19,60
12,19,60
12,19,100
12,19,60
12,19,60
12,19,60
12,19,60
12,19,100
12,19,60
12,19,60
12,19,100
12,19,60
12,19,100
12,19,100
12,19,100
12,19,100
12,19,100
12,19,100
12,19,100
12,19,60
12,19,60
12,19,60
12,19,60
12,20,20
12,20,20
12,20,20
12,20,20
12,20,20
12,20,20
12,20,140
12,20,20
12,20,20
12,20,20
12,20,20
12,20,20
12,20,140
12,20,20
12,20,140
12,20,20
12,20,20
12,20,20
12,20,20
12,20,20
12,20,20
12,20,20
12,20,140
12,20,140
12,20,20
12,20,20
12,20,140
12,20,20
12,20,20
12,20,20
12,20,20
12,20,20
12,20,20
12,20,20
12,20,140
12,20,20
12,20,20
12,20,260
12,20,20
12,20,20
12,20,20
12,20,20
12,20,20
12,20,20
12,20,20
12,20,20
12,20,20
12,20,20
12,20,20
12,20,20
12,20,20
12,20,100
12,21,60
12,21,60
12,21,60
12,21,140
12,21,60
12,21,60
12,21,60
12,21,180
12,21,60
12,21,140
12,21,60
12,21,220
12,21,60
12,21,60
12,21,220
12,21,60
12,21,60
12,21,60
12,21,220
12,21,60
12,21,140
12,21,60
12,21,60
12,21,60
12,21,60
12,21,60
12,21,60
12,21,60
12,21,60
12,21,60
12,21,60
12,21,180
12,21,60
12,21,60
12,21,60
12,21,60
12,21,60
12,21,60
12,21,180
12,21,60
12,21,60
12,21,60
12,21,60
12,21,180
12,21,60
12,21,180
12,21,140
12,21,60
12,21,180
12,22,100
12,22,100
12,22,180
12,22,100
12,22,220
12,22,100
12,22,100
12,22,100
12,22,100
12,22,100
12,22,100
12,22,100
12,22,180
12,22,100
12,22,100
12,22,100
12,22,140
12,22,100
12,22,100
12,22,100
12,22,100
12,22,180
12,22,100
12,22,100
12,22,100
12,22,100
12,22,100
12,22,100
12,22,100
12,22,100
12,22,100
12,22,300
12,22,100
12,22,100
12,22,140
12,22,100
12,22,180
12,22,180
12,22,100
12,22,100
12,22,100
12,22,100
12,22,180
12,22,100
12,22,100
12,23,60
12,23,60
12,23,60
12,23,60
12,23,60
12,23,100
12,23,60
12,23,60
12,23,60
12,23,60
12,23,100
12,23,60
12,23,60
12,23,100
12,23,60
12,23,60
12,23,60
12,23,100
12,23,60
12,23,60
12,23,100
12,23,60
12,23,60
12,23,60
12,23,100
12,23,60
12,23,60
12,23,100
12,23,140
12,23,180
12,23,60
12,23,60
12,23,60
12,23,60
12,23,60
12,23,100
12,23,100
12,23,140
12,23,100
12,23,60
12,23,60
12,23,60
12,23,100
12,24,140
12,24,180
12,24,140
12,24,100
12,24,100
12,24,100
12,24,140
12,24,100
12,24,140
12,24,100
12,24,100
12,24,140
12,24,180
12,24,140
12,24,140
12,24,100
12,24,100
12,24,140
12,24,100
12,24,180
12,24,140
12,24,140
12,24,140
12,24,100
12,24,100
12,24,100
12,24,140
12,24,100
12,24,140
12,24,140
12,24,100
12,24,100
12,24,140
12,25,100
12,25,180
12,25,100
12,25,100
12,25,100
12,25,100
12,25,100
12,25,140
12,25,180
12,25,140
12,25,140
12,25,220
12,25,100
12,25,100
12,25,180
12,25,260
12,25,180
12,25,260
12,25,140
12,25,140
12,25,140
12,25,100
12,25,100
12,25,100
12,25,100
12,25,100
12,25,100
12,25,100
12,25,100
12,25,100
12,26,60
12,26,60
12,26,60
12,26,60
12,26,60
12,26,60
12,26,60
12,26,60
12,26,60
12,26,60
12,26,60
12,26,60
12,26,60
12,26,60
12,26,60
12,26,60
12,26,60
12,26,140
12,26,140
12,26,60
12,26,60
12,26,60
12,26,60
12,26,60
12,26,340
12,26,140
12,26,60
12,27,100
12,27,220
12,27,140
12,27,60
12,27,100
12,27,100
13,14,20
13,14,20
13,14,20
13,14,20
13,14,20
13,14,20
13,14,20
13,14,20
13,14,20
13,14,20
13,14,20
13,14,20
13,14,20
13,14,20
13,14,20
13,14,20
13,14,20
13,14,20
13,14,20
13,14,20
13,14,20
13,14,20
13,14,20
13,14,20
13,14,20
13,14,20
13,14,20
13,14,20
13,14,20
13,14,20
13,14,20
13,14,20
13,14,20
13,14,20
13,14,20
13,14,20
13,14,20
13,14,20
13,14,20
13,14,20
13,14,20
13,14,20
13,14,20
13,14,20
13,15,140
13,15,140
13,15,140
13,15,100
13,15,100
13,15,100
13,15,100
13,15,100
13,15,140
13,15,100
13,15,100
13,15,100
13,15,100
13,15,140
13,15,100
13,15,100
13,15,100
13,15,100
13,15,100
13,15,140
13,15,100
13,15,100
13,15,100
13,15,100
13,15,140
13,15,100
13,15,100
13,15,140
13,15,140
13,15,140
13,15,100
13,15,100
13,16,100
13,16,140
13,16,100
13,16,100
13,16,100
13,16,100
13,16,100
13,16,140
13,16,100
13,16,100
13,16,100
13,16,100
13,16,100
13,16,100
13,16,100
13,16,100
13,16,100
13,16,100
13,16,100
13,16,100
13,16,100
13,16,100
13,16,100
13,16,140
13,16,100
13,16,100
13,16,100
13,16,100
13,17,60
13,17,60
13,17,60
13,17,60
13,17,60
13,17,140
13,17,60
13,17,60
13,17,60
13,17,60
13,17,60
13,17,60
13,17,60
13,17,60
13,17,60
13,17,60
13,17,60
13,17,60
13,17,60
13,17,180
13,18,20
13,18,20
13,18,20
13,18,20
13,18,20
13,18,20
13,18,20
13,18,20
13,18,20
13,18,20
13,18,20
13,18,20
13,18,20
13,18,20
13,18,20
13,19,300
13,19,60
13,19,60
13,19,60
13,19,60
13,19,60
13,19,60
13,20,140
13,20,220
13,20,140
13,20,140
13,20,140
13,20,140
13,21,340
13,21,180
13,21,140
13,21,220
13,21,220
13,22,180
13,23,100
13,23,100
13,23,100
13,23,100
13,24,140
13,25,220
13,25,100
13,25,180
13,27,20
13,27,20
13,27,20
13,27,20
13,27,20
13,27,20
13,27,20
13,27,20
13,27,20
13,27,20
13,27,20
13,27,20
13,27,20
13,27,20
13,27,20
13,27,20
13,27,20
13,27,20
13,27,20
13,27,20
13,27,20
13,27,20
13,27,20
13,27,20
13,27,20
13,27,20
13,27,20
13,27,20
13,27,20
13,27,20
13,27,20
13,27,20
13,27,20
13,27,20
13,27,20
13,27,20
13,27,20
13,27,20
13,27,20
13,27,20
13,27,20
13,27,20
13,27,20
13,27,20
13,27,20
13,27,20
13,27,20
13,27,20
13,27,20
13,27,20
13,27,20
14,15,100
14,15,100
14,15,60
14,15,100
14,15,100
14,15,100
14,15,100
14,15,60
14,15,60
14,15,60
14,15,60
14,15,60
14,15,100
14,15,60
14,15,60
14,15,60
14,15,100
14,15,100
14,15,60
14,15,100
14,15,100
14,15,100
14,15,60
14,15,100
14,15,60
14,15,60
14,15,60
14,15,100
14,15,60
14,15,100
14,15,100
14,15,60
14,15,100
14,15,60
14,15,100
14,15,60
14,15,100
14,15,60
14,15,60
14,15,60
14,15,100
14,15,60
14,15,100
14,15,140
14,15,100
14,15,60
14,15,60
14,15,100
14,15,60
14,15,100
14,15,60
14,15,60
14,16,60
14,16,60
14,16,60
14,16,60
14,16,60
14,16,60
14,16,60
14,16,60
14,16,60
14,16,60
14,16,60
14,16,60
14,16,60
14,16,60
14,16,60
14,16,60
14,16,60
14,16,60
14,16,60
14,16,60
14,16,60
14,16,60
14,16,60
14,16,60
14,16,60
14,16,60
14,16,60
14,16,60
14,16,60
14,16,60
14,16,60
14,16,60
14,16,60
14,16,60
14,16,60
14,16,60
14,16,100
14,16,60
14,16,60
14,16,60
14,16,60
14,16,60
14,16,100
14,16,60
14,16,100
14,17,20
14,17,20
14,17,20
14,17,20
14,17,20
14,17,20
14,17,20
14,17,20
14,17,20
14,17,20
14,17,20
14,17,20
14,17,20
14,17,20
14,17,20
14,17,20
14,17,20
14,17,20
14,17,20
14,17,20
14,17,20
14,17,20
14,17,20
14,17,20
14,17,20
14,17,20
14,17,20
14,17,20
14,17,20
14,17,20
14,17,20
14,17,20
14,17,20
14,17,20
14,17,20
14,17,20
14,17,20
14,17,20
14,17,20
14,17,20
14,17,20
14,17,20
14,17,140
14,17,20
14,17,20
14,17,140
14,17,20
14,17,20
14,17,20
14,17,20
14,17,140
14,17,20
14,18,60
14,18,60
14,19,100
14,21,220
14,23,340
